id_sdm,nama_dosen,judul_kegiatan,tahun_kegiatan,jenis_kegiatan
UknLV82sJfbknmySBV8TZnl-7mSI-8tCn_iDQm-pYG0r5IlrLaIpsnZMR6eoK4f0cmUroQ==,Farid Baskoro,Pengembangan Modul Ajar Radar dan Navigasi sebagai Media Pembelajaran Mata Kuliah Radar dan Navigasi di Jurusan Teknik Elektro Unesa,2016,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,Pemodelan Dengan Machine Learning Untuk Optimalisasi  Estimasi  Jangka Pendek Radiasi Matahari Berdasarkan Kelembaban Suhu,2025,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,Hubungan Penjaminan Mutu Internal dengan Learning Outcomes di Sekolah Pascasarjana Universitas Negeri Surabaya,2024,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,MEDIASI GOOD UNIVERSITY GOVERNANCE TERHADAP HUBUNGAN ANTARA INTELLCTUAL CAPITAL DAN KINERJA UNIVERSITAS PTNBH  DI JAWATIMUR,2024,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,Pengembangan Trainer Kit Sensor dan Aktuator dan modul Ajar berbasis Project base Learning untuk meningkatkan kemampuan mahasiswa Teknik Elektro UNESA,2024,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,Model Prediksi Daya Listrik Pembangkit Listrik Photovoltaic On Grid Dengan Long Sort Term Memory,2023,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,Pengaruh SPMI terhadap Kinerja Akademik di Sekolah Pascasarjana,2023,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,Pengembangan Grand Design Sekolah Pascasarjana Universitas Negeri Surabaya yang Prospektif,2023,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,Pengembangan Model Decomposition Long Sort Term Memory Untuk Prediksi Solar Irradiance Guna Meningkatkan Economic Value Added Skala Rumah Tangga Dengan Pembangkit Photovoltaic On Grid,2023,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,ANALISIS KOMPETENSI MAHASISWA PADA MATA KULIAH KEAHLIAN TEKNIK ELEKTRO BERBASIS ARTIFICIAL INTELEGENCE,2022,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,Optimalisasi Prediksi Radiasi Matahari Menggunakan Hybrid Model k-NN dan Modifikasi Decomposition Neural Network,2022,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,PENGEMBANGAN MODEL HYBRID KONVOLUSI DNN (C-DEEP NEURAL NETWORK) UNTUK PENGUKURAN PROBABILITAS KEPADATAN INTENSITAS RADIASI MATAHARI PADA SOLAR CELL UNTUK MENINGKATKAN ECONOMIC VALUE ADDED,2022,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,Kualitas Pembelajaran Daring Fakultas Teknik Universitas Negeri Surabaya Menuju PTN-BH.,2021,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,PENELITIAN KEBIJAKAN STRATEGIS : PENGEMBANGAN PERATURAN REKTOR UNESA TENTANG KEBEBASAN AKADEMIK DAN KEBEBASAN MIMBAR AKADEMIK DAN TENTANG  PENGADAAN BARANG DAN JASA,2021,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,Penelitian Penugasan GPM Pascasarjana Unesa: Studi Eksplorasi Kepuasan Pengguna untuk Memenuhi Kriteria Akreditasi Di Pascasarjana Unesa,2021,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,PENGEMBANGAN RENCANA STRATEGIS PASCASARJANA UNTUK MENDUKUNG UNESA MENUJU WORLD CLASS UNIVERSITY ,2021,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,EFEKTIVITAS PBM BERBASIS ONLINE PADA MASA PANDEMI COVID-19 DPASCASARJANA UNESA,2020,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,PENGEMBANGAN EVALUASI DIRI UNESA SEBAGAI PTNBH,2020,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,Mendeteksi intensitas radiasi matahari pembangkit listrik photovoltaic berdasarkan data meteorologi,2019,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,PERAN INTELEKTUAL CAPITAL TERHADAP KINERJA AKADEMIK MELALUI IMPLEMENTASI  SISTEM PENJAMINAN MUTU INTERNAL,2019,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,PENGARUH SISTEM PENJAMINAN MUTU INTERNAL DAN SISTEM MANAJEMEN MUTU ISO 9001:2015 TERHADAP KINERJA ORGANISASI PASCASARJANA UNESA,2018,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,PENGEMBANGAN APLIKASI MOTION SENSING DENGAN WIRELESS BODY AREA NETWORK BERBASIS ANDROID SMARTWATCH ,2018,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,Pengembangan Aplikasi Motion Sensing dengan Wireless Body Area Network berbasis Android Smartwatch II,2018,Penelitian
9y0rXfa9FlPF0gm1s5_fZjWxkyEBWORu1C8JokFElfDi7MCxkMuYrU3JxxZ_RXWGJyHdFA==,Unit Three Kartini,Pengembangan Aplikasi Motion Sensing dengan Wireless Body Area Network berbasis Android Smartwatch I,2017,Penelitian
cky_GaREujeSnBwYc3JZD-em6iM4tEtDQKSxg_2B5NxX6ed1UwgmeV-0qnmLvvwUhyorAQ==,Yandhika Surya Akbar Gumilang,Smart Portable Counter Sebagai Sistem Otomatis Penghitungan Inventory pada Gudang Gula,2023,Penelitian
hXsIP8hFor3AWUuGcKsO4WT7_sgQQAi4SmDcL-U9_n88I8h5cYpCURM7MxX7XdJbRo-1fw==,Yuli Sutoto Nugroho,ANALISIS HASIL BELAJAR PADA IMPLEMENTASI BUKU AJAR MAHASISWA (BAM) LITERASI DIGITAL.,2022,Penelitian
hXsIP8hFor3AWUuGcKsO4WT7_sgQQAi4SmDcL-U9_n88I8h5cYpCURM7MxX7XdJbRo-1fw==,Yuli Sutoto Nugroho,Perbandingan Minat Mahasiswa pada Bentuk Pembelajaran Video-Based Learning dengan Online Meeting,2022,Penelitian
hXsIP8hFor3AWUuGcKsO4WT7_sgQQAi4SmDcL-U9_n88I8h5cYpCURM7MxX7XdJbRo-1fw==,Yuli Sutoto Nugroho,Analisis Kompetensi Personal TVET Korelasi dengan Ketercapaian  Educational Objective di Fakultas Teknik Universitas Negeri  Surabaya.,2021,Penelitian
hXsIP8hFor3AWUuGcKsO4WT7_sgQQAi4SmDcL-U9_n88I8h5cYpCURM7MxX7XdJbRo-1fw==,Yuli Sutoto Nugroho,Aspirasi Pendidikan Masa Depan Mahasiswa Jurusan Teknik Elektro Universitas Negeri Surabaya,2021,Penelitian
hXsIP8hFor3AWUuGcKsO4WT7_sgQQAi4SmDcL-U9_n88I8h5cYpCURM7MxX7XdJbRo-1fw==,Yuli Sutoto Nugroho,Kualitas Pembelajaran Daring Fakultas Teknik Universitas Negeri Surabaya Menuju PTN-BH.,2021,Penelitian
hXsIP8hFor3AWUuGcKsO4WT7_sgQQAi4SmDcL-U9_n88I8h5cYpCURM7MxX7XdJbRo-1fw==,Yuli Sutoto Nugroho,Perancangan Motor Listrik Disetabitas“ Kece” Unesa.,2021,Penelitian
i3K5fdGVUe_wECRlV7hCSUHh9w3DEO5LCdAutRWrOuvG8RJ4S7GIDqxGv2KmKMbiTv3JRA==,Inaya Retno Putri,Pengaruh Penerapan Mata Kuliah Keselamatan Dan Kesehatan Kerja (K3) Pada Mahasiswa Prodi Pendidikan Teknik Elektro Universitas Negeri Surabaya,2025,Penelitian
sQMmHraQn4sK5uvtEIb5FWUHL_GOC1t1ZUx7dsdRHnTM6q7wBckF73W0mfuD7neZUPDm8w==,Ali Nur Fathoni,Optimalisasi kinerja DC microgrid sebagai upaya menjaga keandalaan pasokan daya dan mendukung keberlanjutan energi menggunakan reinforcement learning/improved twin-delayed deep deterministic policy gradient,2025,Penelitian
U2RSuKHRkDp1JAqJ91_ak9VZuui-4paCmQt1UAE7ndTAOljKn_x7CX-2L9QfMKJnxQu08Q==,Meini Sondang Sumbawati,Analisis implementasi kurikulum merdeka di Sekolah Menengah Kejuruan (SMK) Kota Surabaya,2024,Penelitian
U2RSuKHRkDp1JAqJ91_ak9VZuui-4paCmQt1UAE7ndTAOljKn_x7CX-2L9QfMKJnxQu08Q==,Meini Sondang Sumbawati,Pengaruh Metacognition dan Self- Efficacy  Terhadap Self-Regulated Learning Mahasiswa   Fakultas Teknik Universitas Negeri Surabaya,2024,Penelitian
U2RSuKHRkDp1JAqJ91_ak9VZuui-4paCmQt1UAE7ndTAOljKn_x7CX-2L9QfMKJnxQu08Q==,Meini Sondang Sumbawati,Pemanfaatan Internet Of Things (Iot) Pada Smart Security Home berbasis IOT,2023,Penelitian
U2RSuKHRkDp1JAqJ91_ak9VZuui-4paCmQt1UAE7ndTAOljKn_x7CX-2L9QfMKJnxQu08Q==,Meini Sondang Sumbawati,Pengaruh Model Pembelajaran Kooperatif Terhadap Kemampuan Mekanika Rekayasa Siswa Sekolah Menengah Kejuruan Bidang Bangunan (Sebuah Meta Analisis),2023,Penelitian
U2RSuKHRkDp1JAqJ91_ak9VZuui-4paCmQt1UAE7ndTAOljKn_x7CX-2L9QfMKJnxQu08Q==,Meini Sondang Sumbawati,MENINGKATKAN KEMAMPUAN BERPIKIR KRITIS DAN HASIL BELAJAR ELEKTRONIKA DIGITAL MAHASISWA S1 PTE       MELALUI  PROBLEM BASED PRACTICUM  ,2022,Penelitian
U2RSuKHRkDp1JAqJ91_ak9VZuui-4paCmQt1UAE7ndTAOljKn_x7CX-2L9QfMKJnxQu08Q==,Meini Sondang Sumbawati,Efektifitas Media Proteus untuk Pembelajaran Elektronika Digital berbasis Proyek secara Online,2021,Penelitian
U2RSuKHRkDp1JAqJ91_ak9VZuui-4paCmQt1UAE7ndTAOljKn_x7CX-2L9QfMKJnxQu08Q==,Meini Sondang Sumbawati,KEMAMPUAN BERPIKIR KRITIS DAN KREATIF  MAHASISWA PADA MATA KULIAH ELEKTRONIKA DIGITAL DITINJAU DARI KESETARAAN GENDER ,2021,Penelitian
U2RSuKHRkDp1JAqJ91_ak9VZuui-4paCmQt1UAE7ndTAOljKn_x7CX-2L9QfMKJnxQu08Q==,Meini Sondang Sumbawati,Application of Value Clarification Technique (Vct) Models in Improving Learning Outcomes in Dangerous Goods Regulation,2020,Penelitian
U2RSuKHRkDp1JAqJ91_ak9VZuui-4paCmQt1UAE7ndTAOljKn_x7CX-2L9QfMKJnxQu08Q==,Meini Sondang Sumbawati,EFEKTIVITAS PBM BERBASIS ONLINE PADA MASA PANDEMI COVID-19 DPASCASARJANA UNESA,2020,Penelitian
U2RSuKHRkDp1JAqJ91_ak9VZuui-4paCmQt1UAE7ndTAOljKn_x7CX-2L9QfMKJnxQu08Q==,Meini Sondang Sumbawati,MODEL PENGUATAN KEPALA SEKOLAH  UNTUK MEMBANGUN SEKOLAH BERMUTU  JENJANG SMK DI JAWA TIMUR,2019,Penelitian
U2RSuKHRkDp1JAqJ91_ak9VZuui-4paCmQt1UAE7ndTAOljKn_x7CX-2L9QfMKJnxQu08Q==,Meini Sondang Sumbawati,PENGARUH SISTEM PENJAMINAN MUTU INTERNAL DAN SISTEM MANAJEMEN MUTU ISO 9001:2015 TERHADAP KINERJA ORGANISASI PASCASARJANA UNESA,2018,Penelitian
U2RSuKHRkDp1JAqJ91_ak9VZuui-4paCmQt1UAE7ndTAOljKn_x7CX-2L9QfMKJnxQu08Q==,Meini Sondang Sumbawati,"Pengaruh Research Based learning Pada Pembelajaran, Sikap Dan pengetahuan Mahasiswa Tentang Riset",2017,Penelitian
U2RSuKHRkDp1JAqJ91_ak9VZuui-4paCmQt1UAE7ndTAOljKn_x7CX-2L9QfMKJnxQu08Q==,Meini Sondang Sumbawati,PENGEMBANGAN PEMBELAJARAN BERORIENTASI PADA MOBILE LEARNING DI JURUSAN TEKNIK ELEKTRO UNESA,2014,Penelitian
U2RSuKHRkDp1JAqJ91_ak9VZuui-4paCmQt1UAE7ndTAOljKn_x7CX-2L9QfMKJnxQu08Q==,Meini Sondang Sumbawati,Pengembangan Perangkat Pembelajaran Teknik Digital Berbasis Blended Learning dan Assisted Learning untuk Meningkatkan Kecakapan Peserta Didik,2013,Penelitian
U2RSuKHRkDp1JAqJ91_ak9VZuui-4paCmQt1UAE7ndTAOljKn_x7CX-2L9QfMKJnxQu08Q==,Meini Sondang Sumbawati,Pengembangan Video Pembelajaran Berbasis Blended Learning Untuk Meningkatkan Kompetensi Mahasiswa   sebagai Guru Profesional,2013,Penelitian
U2RSuKHRkDp1JAqJ91_ak9VZuui-4paCmQt1UAE7ndTAOljKn_x7CX-2L9QfMKJnxQu08Q==,Meini Sondang Sumbawati,Pengembangan Perangkat Pembelajaran Teknik Digital Berbasis  Blended Learning dan Assisted Learning untuk Meningkatkan Kecakapan Peserta Didik,2012,Penelitian
7sBjEhaqiWMcoMmGjCgjV1yltEoJRTqgHaJspt_FlwmXHjOZsFzUnT-ffTfKYd9KhrF6Rg==,Muhamad Syariffuddien Zuhrie,Perancangan ERICA (Useful Robot Therapy For Children With Autism) dengan Metode Artificial Intelligence Berbasis Machine Learning Untuk Terapi Intervensi Dini Bagi Anak Pengidap Autism Pervasive Development Disorder ,2025,Penelitian
7sBjEhaqiWMcoMmGjCgjV1yltEoJRTqgHaJspt_FlwmXHjOZsFzUnT-ffTfKYd9KhrF6Rg==,Muhamad Syariffuddien Zuhrie,Perancangan VITRI (Virtual Trainer) berbasis Virtual Reality melalui  Metode Imersif untuk meningkatkan hardskill dan softskill siswa SMK  dalam mengikuti LKS,2024,Penelitian
7sBjEhaqiWMcoMmGjCgjV1yltEoJRTqgHaJspt_FlwmXHjOZsFzUnT-ffTfKYd9KhrF6Rg==,Muhamad Syariffuddien Zuhrie,STUDI PENELUSURAN (TRACER STUDY) ALUMNI SEBAGAI SARANA PEMANTAUAN SERAPAN LULUSAN PROGRAM STUDI PENDIDIKAN TEKNIK ELEKTRO FAKULTAS TEKNIK UNIVERSITAS NEGERI SURABAYA,2024,Penelitian
7sBjEhaqiWMcoMmGjCgjV1yltEoJRTqgHaJspt_FlwmXHjOZsFzUnT-ffTfKYd9KhrF6Rg==,Muhamad Syariffuddien Zuhrie,Perancangan AREKâ€™s (Autism Reality Experience for Kid system) Berbasis Internet of Things sebagai Metode Intervensi Dini bagi Anak dengan Autism Spectrum Disorder,2022,Penelitian
7sBjEhaqiWMcoMmGjCgjV1yltEoJRTqgHaJspt_FlwmXHjOZsFzUnT-ffTfKYd9KhrF6Rg==,Muhamad Syariffuddien Zuhrie,Analisis Kompetensi Personal TVET Korelasi dengan Ketercapaian  Educational Objective di Fakultas Teknik Universitas Negeri  Surabaya.,2021,Penelitian
7sBjEhaqiWMcoMmGjCgjV1yltEoJRTqgHaJspt_FlwmXHjOZsFzUnT-ffTfKYd9KhrF6Rg==,Muhamad Syariffuddien Zuhrie,Perancangan AuToBot (Autism Robot)Berbasis Internet of Things Metode Intervensi Dini bagi Anak AutismSpectrum Disorder,2021,Penelitian
7sBjEhaqiWMcoMmGjCgjV1yltEoJRTqgHaJspt_FlwmXHjOZsFzUnT-ffTfKYd9KhrF6Rg==,Muhamad Syariffuddien Zuhrie,RANCANG BANGUN StarVe (SMART TRAINING VEST) BERBASIS INTERNET OF THINGS UNTUK MENGETAHUI KEMAMPUAN FISIK ATLET  BOLAVOLI,2021,Penelitian
7sBjEhaqiWMcoMmGjCgjV1yltEoJRTqgHaJspt_FlwmXHjOZsFzUnT-ffTfKYd9KhrF6Rg==,Muhamad Syariffuddien Zuhrie,Rancang Bangun Drakes (Drone kece UNESA) sebagai Penyemprot Disinfektan Cerdas dalam rangka Mencegah Penyebaran Virus Covid-19,2020,Penelitian
7sBjEhaqiWMcoMmGjCgjV1yltEoJRTqgHaJspt_FlwmXHjOZsFzUnT-ffTfKYd9KhrF6Rg==,Muhamad Syariffuddien Zuhrie,Inovasi Modul Ajar online Plus Kit Teknik Digital Berbantuan Software Proteus Melalui Pendekatan Hybrid Learning Untuk Meningkatkan Kecakapan Peserta Didik,2017,Penelitian
7sBjEhaqiWMcoMmGjCgjV1yltEoJRTqgHaJspt_FlwmXHjOZsFzUnT-ffTfKYd9KhrF6Rg==,Muhamad Syariffuddien Zuhrie,Inovasi Modul Ajar Online Plus Kit Teknik Digital Berbantuan Software Proteus Melalui Pendekatan Hybrid Learnng Untuk Meningkatkan Kecakapan Peserta Didik,2017,Penelitian
7sBjEhaqiWMcoMmGjCgjV1yltEoJRTqgHaJspt_FlwmXHjOZsFzUnT-ffTfKYd9KhrF6Rg==,Muhamad Syariffuddien Zuhrie,Pembuatan Trainer Roboboat Melalui Pendekatan Direct Instruction untuk meningkatkan softskills,2017,Penelitian
7sBjEhaqiWMcoMmGjCgjV1yltEoJRTqgHaJspt_FlwmXHjOZsFzUnT-ffTfKYd9KhrF6Rg==,Muhamad Syariffuddien Zuhrie,PENGEMBANGAN PERANGKAT PEMBELAJARAN ROBOTIKA BERBASIS CONTEXTUAL TEACHING AND LE,2013,Penelitian
7sBjEhaqiWMcoMmGjCgjV1yltEoJRTqgHaJspt_FlwmXHjOZsFzUnT-ffTfKYd9KhrF6Rg==,Muhamad Syariffuddien Zuhrie,Rancang Bangun Mesin Printing Batik Semi Otomatis Sistem Kontinyu Untuk Mengatas,2012,Penelitian
Ka0X3AGiG2F2jDpFOt-RN9XVhXqEN9PK2uMnLO6eUyL7XRmUKzpTBvoJZhVvQrVXgGL0dQ==,Puput Wanarti Rusimamto,Pengaruh Penerapan Mata Kuliah Keselamatan Dan Kesehatan Kerja (K3) Pada Mahasiswa Prodi Pendidikan Teknik Elektro Universitas Negeri Surabaya,2025,Penelitian
Ka0X3AGiG2F2jDpFOt-RN9XVhXqEN9PK2uMnLO6eUyL7XRmUKzpTBvoJZhVvQrVXgGL0dQ==,Puput Wanarti Rusimamto,Perancangan ERICA (Useful Robot Therapy For Children With Autism) dengan Metode Artificial Intelligence Berbasis Machine Learning Untuk Terapi Intervensi Dini Bagi Anak Pengidap Autism Pervasive Development Disorder ,2025,Penelitian
Ka0X3AGiG2F2jDpFOt-RN9XVhXqEN9PK2uMnLO6eUyL7XRmUKzpTBvoJZhVvQrVXgGL0dQ==,Puput Wanarti Rusimamto,Kualitas Tes Skolastik Pada Sistem Penerimaan Mahasiswa Baru (SPMB) Unesa ,2024,Penelitian
Ka0X3AGiG2F2jDpFOt-RN9XVhXqEN9PK2uMnLO6eUyL7XRmUKzpTBvoJZhVvQrVXgGL0dQ==,Puput Wanarti Rusimamto,Perancangan VITRI (Virtual Trainer) berbasis Virtual Reality melalui  Metode Imersif untuk meningkatkan hardskill dan softskill siswa SMK  dalam mengikuti LKS,2024,Penelitian
Ka0X3AGiG2F2jDpFOt-RN9XVhXqEN9PK2uMnLO6eUyL7XRmUKzpTBvoJZhVvQrVXgGL0dQ==,Puput Wanarti Rusimamto,DECISION SUPPORT SYSTEM UNTUK PREDIKSI BREAST CANCER  MENGGUNAKAN HYBRID METHODS SOM AND K-MEANS,2023,Penelitian
Ka0X3AGiG2F2jDpFOt-RN9XVhXqEN9PK2uMnLO6eUyL7XRmUKzpTBvoJZhVvQrVXgGL0dQ==,Puput Wanarti Rusimamto,DECISION SUPPORT SYSTEM UNTUK PREDIKSI BREAST CANCER MENGGUNAKAN HYBRID METHODS SOM AND K-MEANS,2023,Penelitian
Ka0X3AGiG2F2jDpFOt-RN9XVhXqEN9PK2uMnLO6eUyL7XRmUKzpTBvoJZhVvQrVXgGL0dQ==,Puput Wanarti Rusimamto,PEMANFAATAN ADOPSI DAN TRANSPARANSI TEKNOLOGI BLOCKCHAIN DALAM PENINGKATAN KINERJA DIGITAL SUPPLY CHAIN PADA SMEâ€™S HALAL FOOD,2023,Penelitian
Ka0X3AGiG2F2jDpFOt-RN9XVhXqEN9PK2uMnLO6eUyL7XRmUKzpTBvoJZhVvQrVXgGL0dQ==,Puput Wanarti Rusimamto,Pengaruh Training Kit PLC terhadap Kemampuan Berpikir Kritis dalam Kompetensi Pemrograman PLC Mahasiswa Pendidikan Teknik Elektro,2023,Penelitian
Ka0X3AGiG2F2jDpFOt-RN9XVhXqEN9PK2uMnLO6eUyL7XRmUKzpTBvoJZhVvQrVXgGL0dQ==,Puput Wanarti Rusimamto,PENINGKATAN BANDWIDTH DAN GAIN ANTENA ARRAY MONOPOLE DENGAN MODIFIKASI GROUND PLANE DAN PATCH UNTUK APLIKASI ULTRA WIDE BAND,2021,Penelitian
Ka0X3AGiG2F2jDpFOt-RN9XVhXqEN9PK2uMnLO6eUyL7XRmUKzpTBvoJZhVvQrVXgGL0dQ==,Puput Wanarti Rusimamto,Pengembangan Alat Pengukur Suhu Tubuh dan Denyut Jantung Pasien COVID-19 Berbasis Internet of Things (IoT) ,2020,Penelitian
Ka0X3AGiG2F2jDpFOt-RN9XVhXqEN9PK2uMnLO6eUyL7XRmUKzpTBvoJZhVvQrVXgGL0dQ==,Puput Wanarti Rusimamto,Pengembangan Media Pembelajaran Berbasis E-Learning pada Mata Pelajaran Fisika untuk Meningkatkan Efektifitas Belajar Siswa Sekolah Menengah Kejuruan Negeri (SMKN) Kota Surabaya,2014,Penelitian
Ka0X3AGiG2F2jDpFOt-RN9XVhXqEN9PK2uMnLO6eUyL7XRmUKzpTBvoJZhVvQrVXgGL0dQ==,Puput Wanarti Rusimamto,Pengembangan Modul Teknik Pengaturan Menggunakan Model Pembelajaran Kooperatif sebagai Upaya Meningkatkan Hasil Pembelajaran Mahasiswa di Laboratorium Sistem  Kendali Jurusan Teknik Elektro Unesa,2014,Penelitian
Ka0X3AGiG2F2jDpFOt-RN9XVhXqEN9PK2uMnLO6eUyL7XRmUKzpTBvoJZhVvQrVXgGL0dQ==,Puput Wanarti Rusimamto,IbM KELOMPOK UKM PRODUSEN GENTENG TANAH LIAT,2013,Penelitian
Ka0X3AGiG2F2jDpFOt-RN9XVhXqEN9PK2uMnLO6eUyL7XRmUKzpTBvoJZhVvQrVXgGL0dQ==,Puput Wanarti Rusimamto,Pengembangan Modul Ajar Dasar-Dasar Sistem Kendali Menggunakan Perangkat Lunak Matlab dengan Pembelajaran Berbasis Inkuiri Berorientasi pada Kebutuhan Industri,2013,Penelitian
Ka0X3AGiG2F2jDpFOt-RN9XVhXqEN9PK2uMnLO6eUyL7XRmUKzpTBvoJZhVvQrVXgGL0dQ==,Puput Wanarti Rusimamto,Pengembangan Modul Ajar Mata Kuliah Fisika II untuk Model Pembelajaran Kooperatif  Sebagai Upaya Meningkatkan Kualitas Hasil Pembelajaran di Jurusan Teknik Elektro FT Unesa,2013,Penelitian
CxIOEqVOUuclSsQLjZTf0hMlD-owQPMtMkxBwJrSNIwvrZ7mTU7pxu7vRS5QUUklpxHwWg==,Hazlif Nazif,"PENGARUH, LINGKUNGAN KELUARGA, LINGKUNGAN FISIK, MOTIVASI BELAJAR, KEDISIPLINAN TERHADAP HASIL BELAJAR MAHASISWA UNIVERSITAS EKA SAKTI PADANG (UNES)",2019,Penelitian
CxIOEqVOUuclSsQLjZTf0hMlD-owQPMtMkxBwJrSNIwvrZ7mTU7pxu7vRS5QUUklpxHwWg==,Hazlif Nazif,Rancang Bangun Kontrol Arus Ramp Comparsion Current Control untuk Penyearah Tiga Fasa pada Sistem Tenaga Listrik,2019,Penelitian
CxIOEqVOUuclSsQLjZTf0hMlD-owQPMtMkxBwJrSNIwvrZ7mTU7pxu7vRS5QUUklpxHwWg==,Hazlif Nazif,Rancangan Bangun Kontrol Arus Ramp Comparison Current Control untuk Inverter Satu Fasa pada Pembangkit Listrik Tenaga Surya,2018,Penelitian
CxIOEqVOUuclSsQLjZTf0hMlD-owQPMtMkxBwJrSNIwvrZ7mTU7pxu7vRS5QUUklpxHwWg==,Hazlif Nazif,"STUDI PENYEDIAAN DAYA LISTRIK HIBRID (PLTMH, PHOTOFOLTAIK) DI KABUPATEN PESISIR SELATAN",2017,Penelitian
tF7PReyEonLu2ROzg1YLnHkDDDWHiie18dmDegZwyAi-yFOTydemwy3YXx4VU4v3BfjO_g==,Rosnita Rauf,"Studi Analisa Pembangkit Listrik Tenaga Hibrid PLTM Sako dan listrik PT.PLN(Persero) Rayo Balai Selasa  Kabupaten Pesisir Selatan, Sumatera Barat",2024,Penelitian
tF7PReyEonLu2ROzg1YLnHkDDDWHiie18dmDegZwyAi-yFOTydemwy3YXx4VU4v3BfjO_g==,Rosnita Rauf,Perancangan Sistem Pemantauan Arus Bocor Arester secara terus menerus berbasis web menggunakan NodeMCU,2022,Penelitian
tF7PReyEonLu2ROzg1YLnHkDDDWHiie18dmDegZwyAi-yFOTydemwy3YXx4VU4v3BfjO_g==,Rosnita Rauf,Analisa Potensi Pemanfaatan Air Untuk Pembangkit Listrik Pada Kawasan TNKS kabupaten Pesisir Selatan,2019,Penelitian
tF7PReyEonLu2ROzg1YLnHkDDDWHiie18dmDegZwyAi-yFOTydemwy3YXx4VU4v3BfjO_g==,Rosnita Rauf,"STUDI PENYEDIAAN DAYA LISTRIK HIBRID (PLTMH, PHOTOFOLTAIK) DI KABUPATEN PESISIR SELATAN",2017,Penelitian
